,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
81,"Milpitas, California",storage,ChIJJ_n1VI_Jj4ARVzUbQgLgVNk,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","1775 Laurelwood Road, Santa Clara",37.3810607,-121.9586109
82,"Milpitas, California",storage,ChIJt5wZCl_Mj4ARgj9ZRLSUMPk,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","1395 Mabury Road, San Jose",37.3634581,-121.8756479
83,"Milpitas, California",storage,ChIJa3UOjHrMj4ARn6wLoltzLbE,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","1265 Oakland Road, San Jose",37.36626999999999,-121.892865
84,"Milpitas, California",storage,ChIJKd0GTbXLj4AR1ssxRKaEvbE,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","1955 Lafayette Street, Santa Clara",37.3597978,-121.9468735
85,"Milpitas, California",storage,ChIJ5UTZmLbLj4ARZvZ1223W63A,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","1700 De La Cruz Boulevard, Santa Clara",37.358231,-121.941857
86,"Milpitas, California",storage,ChIJq4YFIdvOj4ARuFw5mWur_fo,"Store Inside - RV, Boat, and Car Storage - San Jose","['storage', 'point_of_interest', 'establishment']","930 Wrigley Way, Milpitas",37.4276899,-121.8877333
87,"Milpitas, California",storage,ChIJ0Uyh0VbJj4ARp1VoWYvMCKM,Lock It Up Self Storage,"['storage', 'point_of_interest', 'establishment']","2170 O'Toole Avenue, San Jose",37.395408,-121.909779
88,"Milpitas, California",storage,ChIJo2KNUUDGj4ARgiyiTE5hP0M,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","47209 Warm Springs Boulevard, Fremont",37.4840796,-121.9267743
89,"Milpitas, California",storage,ChIJV7pXXpXOj4AR2rQfOwu7yK4,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","1600 Watson Court, Milpitas",37.4119083,-121.8849028
90,"Milpitas, California",storage,ChIJ42h_WYHLj4ARi8pc8LWfe7c,Bosco Digital,"['storage', 'point_of_interest', 'establishment']","1155 North 1st Street #100, San Jose",37.357377,-121.907146
91,"Milpitas, California",storage,ChIJP8oi-VfJj4ARDhUYD4qxnbo,American Tire Distributors Inc,"['storage', 'point_of_interest', 'establishment']","645 Dado Street, San Jose",37.3900478,-121.9133055
92,"Milpitas, California",storage,ChIJk3bU9V-2j4ARx2tNJ6RfrSg,Neobits Inc,"['storage', 'point_of_interest', 'establishment']","3350 Scott Boulevard #4601, Santa Clara",37.3781837,-121.9859235
93,"Milpitas, California",storage,ChIJB8hhHobMj4ARO3ZW8ZMywA4,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","720 North 10th Street, San Jose",37.3544502,-121.8905869
94,"Milpitas, California",storage,ChIJxcnr1OTLj4AR560c6SZ2MXE,Corodata San Jose,"['storage', 'point_of_interest', 'establishment']","450 Charcot Avenue, San Jose",37.38297170000001,-121.9132602
95,"Milpitas, California",storage,ChIJ1bY2TvDLj4ARbAB-OumOyZ4,Brokaw Self Storage,"['storage', 'moving_company', 'point_of_interest', 'establishment']","445 East Brokaw Road, San Jose",37.37898089999999,-121.9111367
96,"Milpitas, California",storage,ChIJcf2rbqHIj4ARFoEzKPEPNDI,Fulsource Logistics,"['storage', 'point_of_interest', 'establishment']","48900 Milmont Drive, Fremont",37.460672,-121.920666
97,"Milpitas, California",storage,ChIJFXVNmHLsj4ARQvG63Etspzg,Data Entry / OCR Services - SFBayDataEntry,"['storage', 'point_of_interest', 'establishment']","46520 Fremont Boulevard, Fremont",37.48450699999999,-121.9448758
98,"Milpitas, California",storage,ChIJFXVNmHLsj4ARa77hJwcbNUA,eRecordsUSA - Document & Book Scanning Services,"['storage', 'point_of_interest', 'establishment']","46520 Fremont Boulevard STE 602, Fremont",37.4846305,-121.9451684
99,"Milpitas, California",storage,ChIJVaUvJcHOj4AROwLZDgIn-qE,Store Inside - Car Storage,"['storage', 'point_of_interest', 'establishment']","1260 Ames Avenue, Milpitas",37.4207509,-121.8836275
0,"Fremont, California",storage,ChIJ-Xf-hHW_j4ARMy5BBF7MkCU,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","4555 Peralta Boulevard, Fremont",37.5515914,-122.0122626
1,"Fremont, California",storage,ChIJEVBOZRK_j4ARqNTgbv49gp4,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","37444 Cedar Boulevard, Newark",37.539231,-122.0200811
2,"Fremont, California",storage,ChIJ6x7QdhDHj4AR5wywHrL4Fvg,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","4444 Enterprise Street, Fremont",37.50275999999999,-121.95955
3,"Fremont, California",storage,ChIJc4UekkbHj4ARN5NtqbxhZJ4,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","42101 Albrae Street, Fremont",37.51174580000001,-121.9744181
4,"Fremont, California",storage,ChIJyT5NKHiVj4AR3-dybF4t3lo,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","33476 Alvarado-Niles Road, Union City",37.59244229999999,-122.0361435
5,"Fremont, California",storage,ChIJgT6WHFjHj4ARub1V6PRE2C8,Moishe's Mobile Storage,"['moving_company', 'storage', 'point_of_interest', 'establishment']","41099 Boyce Road, Fremont",37.5101061,-121.9917687
6,"Fremont, California",storage,ChIJl5Yji1u-j4ARux2xFyCYlqM,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","6800 Overlake Place, Newark",37.5450937,-122.0564078
7,"Fremont, California",storage,ChIJ6yMJFbeVj4AR36sgdcgQZ9o,Ceva Logistics,"['storage', 'point_of_interest', 'establishment']","31353 Huntwood Avenue, Hayward",37.60702099999999,-122.056876
8,"Fremont, California",storage,ChIJIVhtFKWVj4AR-677JMSRpNQ,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","1639 Whipple Road, Hayward",37.6063601,-122.0478658
9,"Fremont, California",storage,ChIJPWmbsKC_j4ARgQJD-7KaQW4,U-Haul Moving & Storage of Thornton,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","4833 Thornton Avenue, Fremont",37.5505082,-122.0203095
10,"Fremont, California",storage,ChIJEVBOZRK_j4ARixI-9xf3Ldw,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","38290 Cedar Boulevard, Newark",37.5341159,-122.0118993
11,"Fremont, California",storage,ChIJo2KNUUDGj4ARgiyiTE5hP0M,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","47209 Warm Springs Boulevard, Fremont",37.4840796,-121.9267743
12,"Fremont, California",storage,ChIJM5O12eDGj4ARg1WXlaHcVeg,Auto Mall Parkway Self Storage,"['storage', 'point_of_interest', 'establishment']","43941 Osgood Road, Fremont",37.512809,-121.943086
13,"Fremont, California",storage,ChIJFXVNmHLsj4ARa77hJwcbNUA,eRecordsUSA - Document & Book Scanning Services,"['storage', 'point_of_interest', 'establishment']","46520 Fremont Boulevard STE 602, Fremont",37.4846305,-121.9451684
14,"Fremont, California",storage,ChIJFXVNmHLsj4ARQvG63Etspzg,Data Entry / OCR Services - SFBayDataEntry,"['storage', 'point_of_interest', 'establishment']","46520 Fremont Boulevard, Fremont",37.48450699999999,-121.9448758
15,"Fremont, California",storage,ChIJ-0IEGyjHj4ARA9N88T7g8HI,CubeSmart Self Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","42816 Osgood Road, Fremont",37.5240445,-121.9481915
16,"Fremont, California",storage,ChIJd3tibRzHj4ARmIm-b4YZhro,Decorative Plumbing Distributors,"['storage', 'point_of_interest', 'establishment']","4200 Business Center Drive, Fremont",37.5063888,-121.9523457
17,"Fremont, California",storage,ChIJGQMJfUHHj4ARKZcTgx_peY8,Anju Technology,"['storage', 'point_of_interest', 'establishment']","42808 Christy Street # 116, Fremont",37.5087888,-121.9755108
18,"Fremont, California",storage,ChIJycO4twTHj4ARv5AwMxXh02s,U-Haul Moving & Storage of Fremont,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","44511 South Grimmer Boulevard, Fremont",37.5017033,-121.9542064
0,"Livermore, California",storage,ChIJAezwOj3nj4ARGwOUbmeThAQ,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","5055 Southfront Road, Livermore",37.70252999999999,-121.73729
1,"Livermore, California",storage,ChIJb2BPgwznj4ARghecIZVS8Hg,U-Haul Moving & Storage of Livermore,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","3429 Gardella Plaza, Livermore",37.6871153,-121.7591134
2,"Livermore, California",storage,ChIJ4XmG5Lngj4ARn8K-pY4EIEk,UNITS Moving and Portable Storage,"['moving_company', 'storage', 'point_of_interest', 'establishment']","7503 Las Positas Road, Livermore",37.7092873,-121.7018704
3,"Livermore, California",storage,ChIJjSAj4TPmj4AR7jYUeXYdmKU,Interstate Storage,"['storage', 'point_of_interest', 'establishment']","1800 Sutter Street, Livermore",37.699476,-121.79422
4,"Livermore, California",storage,ChIJRWSmlErmj4AR--nbcsFDHDg,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","836 East Airway Boulevard, Livermore",37.69742659999999,-121.7862586
5,"Livermore, California",storage,ChIJB3vsoxXnj4ARAi5jd_jIxgQ,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","4350 Technology Drive, Livermore",37.6932221,-121.7432535
6,"Livermore, California",storage,ChIJL8iHu6vpj4ARHxNSa8Hn3xQ,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","3470 Boulder Street, Pleasanton",37.6717556,-121.8604086
7,"Livermore, California",storage,ChIJgWR5cDznj4ARlFEUSEpms6g,Two Men and a Truck,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","111 Rickenbacker Circle, Livermore",37.6906297,-121.8020915
8,"Livermore, California",storage,ChIJ-2tnsS7nj4ARsV7QuWPv0Tg,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","5888 Northfront Road, Livermore",37.709739,-121.726189
9,"Livermore, California",storage,ChIJu2eGRcHgj4AR73DyQJ_6Ypw,Endeavour Storage Containers,"['storage', 'point_of_interest', 'establishment']","7650 Hawthorne Avenue, Livermore",37.706957,-121.701715
10,"Livermore, California",storage,ChIJ3Xbujq7pj4ARvVlEZjILfRs,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","3716 Stanley Boulevard, Pleasanton",37.66725849999999,-121.8628878
11,"Livermore, California",storage,ChIJRwTVjBPpj4ARUc9nOx9Tosg,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","2500 Santa Rita Road, Pleasanton",37.68416630000001,-121.874797
12,"Livermore, California",storage,ChIJ83iuGAvej4ARF7bZyAjJzOM,Ideal Boat & Camper Storage,"['storage', 'point_of_interest', 'establishment']","6271 Tesla Road, Livermore",37.6616211,-121.7169406
13,"Livermore, California",storage,ChIJHxp8fC7nj4AR2az8eY-FGGo,Livermore Self Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","5921 Southfront Road, Livermore",37.706923,-121.725348
14,"Livermore, California",storage,ChIJeYCU2Trnj4ARRI30tW_ZHJ8,Boatmasters,"['car_repair', 'storage', 'store', 'point_of_interest', 'establishment']","5162 Preston Avenue, Livermore",37.7020492,-121.7332534
15,"Livermore, California",storage,ChIJn49-Tcngj4ARHssm1F1QVog,Go Mini's,"['storage', 'point_of_interest', 'establishment']","6475 Las Positas Road, Livermore",37.7046382,-121.7135669
16,"Livermore, California",storage,ChIJdaJSMdrgj4ARMmzEcS0JQk4,The Produce Exchange - Livermore Headquarters,"['storage', 'point_of_interest', 'establishment']","7407 Southfront Road, Livermore",37.7152396,-121.705693
17,"Livermore, California",storage,ChIJ9fp9Bjjpj4ARaFFlBNvPzpo,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","3722 Old Santa Rita Road, Pleasanton",37.697342,-121.878139
18,"Livermore, California",storage,ChIJ5WoxyqTpj4ARz35DR1vV8LY,Specialty Sales Classics,"['storage', 'car_dealer', 'store', 'point_of_interest', 'establishment']","4321 First Street, Pleasanton",37.661782,-121.871793
19,"Livermore, California",storage,ChIJcX7AEaPpj4AR-Tf9LlM3yDw,The Wine Steward,"['liquor_store', 'bar', 'storage', 'store', 'food', 'point_of_interest', 'establishment']","641 Main Street, Pleasanton",37.66226739999999,-121.8751728
20,"Livermore, California",storage,ChIJAezwOj3nj4ARGwOUbmeThAQ,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","5055 Southfront Road, Livermore",37.70252999999999,-121.73729
21,"Livermore, California",storage,ChIJb2BPgwznj4ARghecIZVS8Hg,U-Haul Moving & Storage of Livermore,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","3429 Gardella Plaza, Livermore",37.6871153,-121.7591134
22,"Livermore, California",storage,ChIJ4XmG5Lngj4ARn8K-pY4EIEk,UNITS Moving and Portable Storage,"['moving_company', 'storage', 'point_of_interest', 'establishment']","7503 Las Positas Road, Livermore",37.7092873,-121.7018704
23,"Livermore, California",storage,ChIJjSAj4TPmj4AR7jYUeXYdmKU,Interstate Storage,"['storage', 'point_of_interest', 'establishment']","1800 Sutter Street, Livermore",37.699476,-121.79422
24,"Livermore, California",storage,ChIJRWSmlErmj4AR--nbcsFDHDg,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","836 East Airway Boulevard, Livermore",37.69742659999999,-121.7862586
25,"Livermore, California",storage,ChIJB3vsoxXnj4ARAi5jd_jIxgQ,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","4350 Technology Drive, Livermore",37.6932221,-121.7432535
26,"Livermore, California",storage,ChIJL8iHu6vpj4ARHxNSa8Hn3xQ,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","3470 Boulder Street, Pleasanton",37.6717556,-121.8604086
27,"Livermore, California",storage,ChIJgWR5cDznj4ARlFEUSEpms6g,Two Men and a Truck,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","111 Rickenbacker Circle, Livermore",37.6906297,-121.8020915
28,"Livermore, California",storage,ChIJ-2tnsS7nj4ARsV7QuWPv0Tg,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","5888 Northfront Road, Livermore",37.709739,-121.726189
29,"Livermore, California",storage,ChIJu2eGRcHgj4AR73DyQJ_6Ypw,Endeavour Storage Containers,"['storage', 'point_of_interest', 'establishment']","7650 Hawthorne Avenue, Livermore",37.706957,-121.701715
30,"Livermore, California",storage,ChIJ3Xbujq7pj4ARvVlEZjILfRs,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","3716 Stanley Boulevard, Pleasanton",37.66725849999999,-121.8628878
31,"Livermore, California",storage,ChIJRwTVjBPpj4ARUc9nOx9Tosg,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","2500 Santa Rita Road, Pleasanton",37.68416630000001,-121.874797
32,"Livermore, California",storage,ChIJ83iuGAvej4ARF7bZyAjJzOM,Ideal Boat & Camper Storage,"['storage', 'point_of_interest', 'establishment']","6271 Tesla Road, Livermore",37.6616211,-121.7169406
33,"Livermore, California",storage,ChIJHxp8fC7nj4AR2az8eY-FGGo,Livermore Self Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","5921 Southfront Road, Livermore",37.706923,-121.725348
34,"Livermore, California",storage,ChIJeYCU2Trnj4ARRI30tW_ZHJ8,Boatmasters,"['car_repair', 'storage', 'store', 'point_of_interest', 'establishment']","5162 Preston Avenue, Livermore",37.7020492,-121.7332534
35,"Livermore, California",storage,ChIJn49-Tcngj4ARHssm1F1QVog,Go Mini's,"['storage', 'point_of_interest', 'establishment']","6475 Las Positas Road, Livermore",37.7046382,-121.7135669
36,"Livermore, California",storage,ChIJdaJSMdrgj4ARMmzEcS0JQk4,The Produce Exchange - Livermore Headquarters,"['storage', 'point_of_interest', 'establishment']","7407 Southfront Road, Livermore",37.7152396,-121.705693
37,"Livermore, California",storage,ChIJ9fp9Bjjpj4ARaFFlBNvPzpo,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","3722 Old Santa Rita Road, Pleasanton",37.697342,-121.878139
38,"Livermore, California",storage,ChIJ5WoxyqTpj4ARz35DR1vV8LY,Specialty Sales Classics,"['storage', 'car_dealer', 'store', 'point_of_interest', 'establishment']","4321 First Street, Pleasanton",37.661782,-121.871793
39,"Livermore, California",storage,ChIJcX7AEaPpj4AR-Tf9LlM3yDw,The Wine Steward,"['liquor_store', 'bar', 'storage', 'store', 'food', 'point_of_interest', 'establishment']","641 Main Street, Pleasanton",37.66226739999999,-121.8751728
40,"Livermore, California",storage,ChIJAezwOj3nj4ARGwOUbmeThAQ,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","5055 Southfront Road, Livermore",37.70252999999999,-121.73729
41,"Livermore, California",storage,ChIJb2BPgwznj4ARghecIZVS8Hg,U-Haul Moving & Storage of Livermore,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","3429 Gardella Plaza, Livermore",37.6871153,-121.7591134
42,"Livermore, California",storage,ChIJ4XmG5Lngj4ARn8K-pY4EIEk,UNITS Moving and Portable Storage,"['moving_company', 'storage', 'point_of_interest', 'establishment']","7503 Las Positas Road, Livermore",37.7092873,-121.7018704
43,"Livermore, California",storage,ChIJjSAj4TPmj4AR7jYUeXYdmKU,Interstate Storage,"['storage', 'point_of_interest', 'establishment']","1800 Sutter Street, Livermore",37.699476,-121.79422
44,"Livermore, California",storage,ChIJRWSmlErmj4AR--nbcsFDHDg,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","836 East Airway Boulevard, Livermore",37.69742659999999,-121.7862586
45,"Livermore, California",storage,ChIJB3vsoxXnj4ARAi5jd_jIxgQ,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","4350 Technology Drive, Livermore",37.6932221,-121.7432535
46,"Livermore, California",storage,ChIJL8iHu6vpj4ARHxNSa8Hn3xQ,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","3470 Boulder Street, Pleasanton",37.6717556,-121.8604086
47,"Livermore, California",storage,ChIJgWR5cDznj4ARlFEUSEpms6g,Two Men and a Truck,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","111 Rickenbacker Circle, Livermore",37.6906297,-121.8020915
48,"Livermore, California",storage,ChIJ-2tnsS7nj4ARsV7QuWPv0Tg,Extra Space Storage,"['moving_company', 'storage', 'store', 'point_of_interest', 'establishment']","5888 Northfront Road, Livermore",37.709739,-121.726189
49,"Livermore, California",storage,ChIJu2eGRcHgj4AR73DyQJ_6Ypw,Endeavour Storage Containers,"['storage', 'point_of_interest', 'establishment']","7650 Hawthorne Avenue, Livermore",37.706957,-121.701715
50,"Livermore, California",storage,ChIJ3Xbujq7pj4ARvVlEZjILfRs,Public Storage,"['storage', 'store', 'point_of_interest', 'establishment']","3716 Stanley Boulevard, Pleasanton",37.66725849999999,-121.8628878
