,City,Type,Place ID,Name,Point of interests,Address,Lat,Lng
0,"San Francisco, California",rv_park,ChIJRdmniAZ8j4ARRodY3jbG03c,The Franciscan Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","700 Hoffman Street, Daly City",37.68860089999999,-122.4511618
1,"San Francisco, California",rv_park,ChIJ8ecE0id-j4ARPLz_VbEEirc,Outdoorsy,"['rv_park', 'real_estate_agency', 'travel_agency', 'lodging', 'point_of_interest', 'establishment']","1475 Folsom Street 2nd floor, San Francisco",37.7719003,-122.4134771
0,"Napa, California",rv_park,ChIJ05A1P8AAhYAR6GQfIqePZvw,Napa Valley,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1040 Orchard Avenue, Napa",38.3474627,-122.3312867
1,"Napa, California",rv_park,ChIJY8W81MgAhYAR91-26s14VIc,Salvador Mobile Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","4421 Solano Avenue, Napa",38.3394238,-122.327647
2,"Napa, California",rv_park,ChIJaeuM9XEGhYAR9fai_gsJ0ho,Napa Valley Expo RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","606 California 121, Napa",38.2960686,-122.2755726
3,"Napa, California",rv_park,ChIJFeYYQwwGhYART3UF94beKNU,Silverado Pines Mobile Home Pk,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","150 Silverado Trail, Napa",38.2891184,-122.2728456
4,"Napa, California",rv_park,ChIJ3ecHHOQGhYARQ8YwHPnAumA,Pueblo Mobilehome Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1700 Pueblo Avenue #99, Napa",38.3154065,-122.3040193
5,"Napa, California",rv_park,ChIJ8VZjidIAhYARF917qU0jEyw,Grandview Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","4130 Byway East, Napa",38.3365633,-122.3194433
6,"Napa, California",rv_park,ChIJHbvIPsYAhYAR4y44o-AoeRk,La Siesta Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","4433 Solano Avenue, Napa",38.3418559,-122.3295291
7,"Napa, California",rv_park,ChIJJdNy4uUGhYARKVLJu5mX3CA,Rexford Mobile Estates LLC,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1350 Pueblo Avenue # 216, Napa",38.316866,-122.3003208
8,"Napa, California",rv_park,ChIJW3QpKcwAhYARXOqVWij2F9Y,Oaktree Vineyard,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2001 Salvador Avenue West, Napa",38.337224,-122.325443
9,"Napa, California",rv_park,ChIJ8yqxSe8GhYARq9ZBKkToq9E,Miller's Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3130 Jefferson Street, Napa",38.3175506,-122.2972477
10,"Napa, California",rv_park,ChIJi4hgrW0GhYAR7D1c-5PMzPQ,Valley Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","533 Soscol Avenue #100, Napa",38.2929196,-122.2795055
11,"Napa, California",rv_park,ChIJ23OMrowGhYARADy0rv-pbHc,Napa Valley Manor,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","770 Lincoln Avenue, Napa",38.311695,-122.287645
12,"Napa, California",rv_park,ChIJ_cobo8gAhYAR3mhADXs-cgE,Newells Mobile City,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","4427 Solano Avenue, Napa",38.34064800000001,-122.328965
13,"Napa, California",rv_park,ChIJTdqghBAPhYAR4KubD3Y5kC8,Skyline RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2201 Imola Avenue, Napa",38.2777784,-122.2494023
0,"Sonoma, California",rv_park,ChIJhwZaPZ-uhYARH78N2CCRTw8,Moon Valley,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1001 5th Street West, Sonoma",38.284132,-122.471446
1,"Sonoma, California",rv_park,ChIJ-9yCz5-uhYAR3fELfoFmjos,Pueblo Serena Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","951 5th Street West, Sonoma",38.28694099999999,-122.471531
2,"Sonoma, California",rv_park,ChIJIeyOQzqshYARFUCANJC4pME,Sonoma Oaks,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","19275 Sonoma Hwy 12, Sonoma",38.2982162,-122.4779611
3,"Sonoma, California",rv_park,ChIJU0LrhPWuhYARBogdrE_HzrM,Seven Flags of Sonoma Mobile,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1400 Watmaugh Road, Sonoma",38.2597652,-122.4912811
4,"Sonoma, California",rv_park,ChIJ8WpOcEashYARwdJY351SG54,Acacia Grove Mobile Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","18629 California 12, Sonoma",38.30744,-122.47736
5,"Sonoma, California",rv_park,ChIJnznS_lWshYARb-kYgKpdGYw,Sonoma Rancho Vista,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","17324 California 12, Sonoma",38.3195506,-122.4899251
6,"Sonoma, California",rv_park,ChIJizj2wLquhYARtJ4ZE8wUdHY,Lazzarotto Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","18925 Sonoma Highway, Sonoma",38.3041264,-122.4780192
7,"Sonoma, California",rv_park,ChIJ0ziLCkeshYARAOKTqZX4r4w,Brookside Mobil Manor,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","18715 Sonoma Highway, Sonoma",38.308095,-122.476021
8,"Sonoma, California",rv_park,ChIJCe3KSqWuhYARh1DVRK4OTWM,Meadowbrook Mobile Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","18880 California 12, Sonoma",38.281379,-122.4594722
9,"Sonoma, California",rv_park,ChIJO4hrLUSshYARQ4JAVllzQag,Oak Park Trailer,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","171 Siesta Way, Sonoma",38.30991600000001,-122.477749
10,"Sonoma, California",rv_park,ChIJw4QqOLBShIARiVqLLYiREHg,Heric Mobile Home Pk Management,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","14302 Arnold Drive, Glen Ellen",38.3540335,-122.52804
0,"San Mateo, California",rv_park,ChIJPS4Oe02fj4ARsDWubFisg6Q,Belmont Trailer Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","100 Harbor Boulevard, Belmont",37.5221653,-122.2667007
0,"Belmont, California",rv_park,ChIJXePDbxGjj4ARWBqBjD9Rb-0,Sequoia Trailer Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","730 Barron Avenue, Redwood City",37.479995,-122.205046
1,"Belmont, California",rv_park,ChIJA-25TD2jj4ARfrY984K2M2Y,Harbor Village Mobile Home Pk,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3015 East Bayshore Road, Redwood City",37.4875557,-122.1961585
2,"Belmont, California",rv_park,ChIJCTOiozyjj4ARlVkFu2U3Gjg,Trailer Villa,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3401 East Bayshore Road, Redwood City",37.4871687,-122.1919875
3,"Belmont, California",rv_park,ChIJPS4Oe02fj4ARsDWubFisg6Q,Belmont Trailer Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","100 Harbor Boulevard, Belmont",37.5221653,-122.2667007
4,"Belmont, California",rv_park,ChIJlfckbDujj4ARzDj0ebDTFh8,Bayshore Villa,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3499 East Bayshore Road, Redwood City",37.4870017,-122.1903556
5,"Belmont, California",rv_park,ChIJE-eHZBmjj4ARjpTOTod5Rw8,Redwood Mobile Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2053 East Bayshore Road, Redwood City",37.487648,-122.2005669
6,"Belmont, California",rv_park,ChIJAVzd7k2ij4ARHkOqaM_7zn8,Shelter Development Corporation Inc,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","600 Allerton Street, Redwood City",37.48944120000001,-122.2322348
7,"Belmont, California",rv_park,ChIJbbRvfxujj4ARZ_IESQpK7n4,R C Mobilehome Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1903 East Bayshore Road, Redwood City",37.4883229,-122.2057645
8,"Belmont, California",rv_park,ChIJl9vw3BCjj4ARSztipb4OgTo,Redwood Trailer Village,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","855 Barron Avenue, Redwood City",37.48243799999999,-122.204171
0,"Newark, California",rv_park,ChIJjY38oj3Hj4ARrI36tVNHsiM,Southlake,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","4343 Auto Mall Parkway, Fremont",37.51197379999999,-121.9588434
1,"Newark, California",rv_park,ChIJndcF9o-Vj4ARuFP2F0-DrY8,Tropics Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","33000 Almaden Boulevard, Union City",37.588498,-122.0507621
2,"Newark, California",rv_park,ChIJt8iur0PAj4ARE7ouEMKd3x0,Niles Canyon Mobile Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","711 Old Canyon Road, Fremont",37.57854799999999,-121.967008
3,"Newark, California",rv_park,ChIJQ2LgG9WVj4ARg_UJgL-ke20,A.R.M. Homes,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3205 Whipple Road, Union City",37.6063479,-122.081344
4,"Newark, California",rv_park,ChIJy59F1omVj4ARiosvez1h2yM,Besaro Mobile Home Community,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","4141 Deep Creek Road, Fremont",37.57803,-122.0533485
5,"Newark, California",rv_park,ChIJMV_ehceVj4AREcieLCxusDQ,Central Park West,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2500 Parkside Drive, Union City",37.6023808,-122.0613897
0,"Hayward, California",rv_park,ChIJy6L0pROQj4ARS59z01YumoA,Mission Bay,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","15333 Wicks Boulevard, San Leandro",37.6823613,-122.1597752
1,"Hayward, California",rv_park,ChIJpebL6zOSj4ARleR84VoEwKM,Chetwood Crest Mobile Homes Pk,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3913 Castro Valley Boulevard, Castro Valley",37.6924062,-122.067765
2,"Hayward, California",rv_park,ChIJ2dBNxTOSj4AR-f5C7Yv-gDk,Wagon Wheel Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3875 Castro Valley Boulevard, Castro Valley",37.6934187,-122.0679981
3,"Hayward, California",rv_park,ChIJ7a9xIzSSj4ARMk4UVdt869g,Avalon Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3970 Castro Valley Boulevard, Castro Valley",37.69360880000001,-122.0649938
4,"Hayward, California",rv_park,ChIJQ2LgG9WVj4ARg_UJgL-ke20,A.R.M. Homes,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3205 Whipple Road, Union City",37.6063479,-122.081344
5,"Hayward, California",rv_park,ChIJS8Krc0GUj4AR1ysJocRT2EU,Spanish Ranch II,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","121 Ranchero Way, Hayward",37.6310873,-122.0565773
6,"Hayward, California",rv_park,ChIJVawvLsSRj4ARdt0Gjdvk4GE,Del Rio Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1550 162nd Avenue, San Leandro",37.698818,-122.114488
7,"Hayward, California",rv_park,ChIJdzCOOTaUj4AR9zI7HDdKGdQ,New England Village Mobile Home,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","940 New England Village Drive, Hayward",37.62256809999999,-122.0620349
8,"Hayward, California",rv_park,ChIJf6TUeTuRj4ARKpwDDiTkSMg,Eden Gardens Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1437, 1150 West Winton Avenue, Hayward",37.652336,-122.1134105
9,"Hayward, California",rv_park,ChIJk2EjKZyWj4ARNpY85Qv4pQA,Eden Roc Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","28362 Bradshire Road, Hayward",37.6200883,-122.0871367
10,"Hayward, California",rv_park,ChIJ5cLzdcSPj4AR9Jn_qYzVwSQ,Trailer Haven Mobile Home & RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2399 East 14th Street, San Leandro",37.7159947,-122.1460405
11,"Hayward, California",rv_park,ChIJndcF9o-Vj4ARuFP2F0-DrY8,Tropics Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","33000 Almaden Boulevard, Union City",37.588498,-122.0507621
12,"Hayward, California",rv_park,ChIJiaGEMTSSj4ARV3HL4mTTqAk,Wishing Well Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3998 Castro Valley Boulevard, Castro Valley",37.6935782,-122.0643913
13,"Hayward, California",rv_park,ChIJneJDZTyRj4ARCIWKmPjqVBQ,Hayward Mobile Country Club,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1200 West Winton Avenue, Hayward",37.6517059,-122.1136575
14,"Hayward, California",rv_park,ChIJswtcd2uQj4ARYyrrtv7CLRU,Sandev Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2100 Lewelling Boulevard, San Leandro",37.67874269999999,-122.1568859
15,"Hayward, California",rv_park,ChIJixIZ_SSUj4ARvPJqwqOYFtw,Spanish Ranch Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","28400 Granada Circle, Hayward",37.6224879,-122.0745122
16,"Hayward, California",rv_park,ChIJF7Jr3w2Rj4ARUq5dkM0t34o,Hidden Trailer Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","651 W A St, Main Office, Hayward",37.666591,-122.112225
17,"Hayward, California",rv_park,ChIJMy0xeL2Wj4ARISuNAky-28k,Pueblo Springs Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","27930 Pueblo Spring, Hayward",37.6223488,-122.0974805
18,"Hayward, California",rv_park,ChIJVd7XbzqUj4ARDO1OdMrbI0o,Georgian Manor Mobile Home Community,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1419 Buckingham Way, Hayward",37.62131319999999,-122.069679
19,"Hayward, California",rv_park,ChIJN86uDMOPj4ARvrELaepwYR8,San Leandro Court,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2470 Washington Avenue, San Leandro",37.7140684,-122.1477806
20,"Hayward, California",rv_park,ChIJy6L0pROQj4ARS59z01YumoA,Mission Bay,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","15333 Wicks Boulevard, San Leandro",37.6823613,-122.1597752
21,"Hayward, California",rv_park,ChIJpebL6zOSj4ARleR84VoEwKM,Chetwood Crest Mobile Homes Pk,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3913 Castro Valley Boulevard, Castro Valley",37.6924062,-122.067765
22,"Hayward, California",rv_park,ChIJ2dBNxTOSj4AR-f5C7Yv-gDk,Wagon Wheel Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3875 Castro Valley Boulevard, Castro Valley",37.6934187,-122.0679981
23,"Hayward, California",rv_park,ChIJ7a9xIzSSj4ARMk4UVdt869g,Avalon Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3970 Castro Valley Boulevard, Castro Valley",37.69360880000001,-122.0649938
24,"Hayward, California",rv_park,ChIJQ2LgG9WVj4ARg_UJgL-ke20,A.R.M. Homes,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3205 Whipple Road, Union City",37.6063479,-122.081344
25,"Hayward, California",rv_park,ChIJS8Krc0GUj4AR1ysJocRT2EU,Spanish Ranch II,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","121 Ranchero Way, Hayward",37.6310873,-122.0565773
26,"Hayward, California",rv_park,ChIJVawvLsSRj4ARdt0Gjdvk4GE,Del Rio Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1550 162nd Avenue, San Leandro",37.698818,-122.114488
27,"Hayward, California",rv_park,ChIJdzCOOTaUj4AR9zI7HDdKGdQ,New England Village Mobile Home,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","940 New England Village Drive, Hayward",37.62256809999999,-122.0620349
28,"Hayward, California",rv_park,ChIJf6TUeTuRj4ARKpwDDiTkSMg,Eden Gardens Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1437, 1150 West Winton Avenue, Hayward",37.652336,-122.1134105
29,"Hayward, California",rv_park,ChIJk2EjKZyWj4ARNpY85Qv4pQA,Eden Roc Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","28362 Bradshire Road, Hayward",37.6200883,-122.0871367
30,"Hayward, California",rv_park,ChIJ5cLzdcSPj4AR9Jn_qYzVwSQ,Trailer Haven Mobile Home & RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2399 East 14th Street, San Leandro",37.7159947,-122.1460405
31,"Hayward, California",rv_park,ChIJndcF9o-Vj4ARuFP2F0-DrY8,Tropics Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","33000 Almaden Boulevard, Union City",37.588498,-122.0507621
32,"Hayward, California",rv_park,ChIJiaGEMTSSj4ARV3HL4mTTqAk,Wishing Well Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3998 Castro Valley Boulevard, Castro Valley",37.6935782,-122.0643913
33,"Hayward, California",rv_park,ChIJneJDZTyRj4ARCIWKmPjqVBQ,Hayward Mobile Country Club,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1200 West Winton Avenue, Hayward",37.6517059,-122.1136575
34,"Hayward, California",rv_park,ChIJswtcd2uQj4ARYyrrtv7CLRU,Sandev Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2100 Lewelling Boulevard, San Leandro",37.67874269999999,-122.1568859
35,"Hayward, California",rv_park,ChIJixIZ_SSUj4ARvPJqwqOYFtw,Spanish Ranch Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","28400 Granada Circle, Hayward",37.6224879,-122.0745122
36,"Hayward, California",rv_park,ChIJF7Jr3w2Rj4ARUq5dkM0t34o,Hidden Trailer Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","651 W A St, Main Office, Hayward",37.666591,-122.112225
37,"Hayward, California",rv_park,ChIJMy0xeL2Wj4ARISuNAky-28k,Pueblo Springs Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","27930 Pueblo Spring, Hayward",37.6223488,-122.0974805
38,"Hayward, California",rv_park,ChIJVd7XbzqUj4ARDO1OdMrbI0o,Georgian Manor Mobile Home Community,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1419 Buckingham Way, Hayward",37.62131319999999,-122.069679
39,"Hayward, California",rv_park,ChIJN86uDMOPj4ARvrELaepwYR8,San Leandro Court,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2470 Washington Avenue, San Leandro",37.7140684,-122.1477806
40,"Hayward, California",rv_park,ChIJy6L0pROQj4ARS59z01YumoA,Mission Bay,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","15333 Wicks Boulevard, San Leandro",37.6823613,-122.1597752
41,"Hayward, California",rv_park,ChIJpebL6zOSj4ARleR84VoEwKM,Chetwood Crest Mobile Homes Pk,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3913 Castro Valley Boulevard, Castro Valley",37.6924062,-122.067765
42,"Hayward, California",rv_park,ChIJ2dBNxTOSj4AR-f5C7Yv-gDk,Wagon Wheel Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3875 Castro Valley Boulevard, Castro Valley",37.6934187,-122.0679981
43,"Hayward, California",rv_park,ChIJ7a9xIzSSj4ARMk4UVdt869g,Avalon Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3970 Castro Valley Boulevard, Castro Valley",37.69360880000001,-122.0649938
44,"Hayward, California",rv_park,ChIJQ2LgG9WVj4ARg_UJgL-ke20,A.R.M. Homes,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3205 Whipple Road, Union City",37.6063479,-122.081344
45,"Hayward, California",rv_park,ChIJS8Krc0GUj4AR1ysJocRT2EU,Spanish Ranch II,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","121 Ranchero Way, Hayward",37.6310873,-122.0565773
46,"Hayward, California",rv_park,ChIJVawvLsSRj4ARdt0Gjdvk4GE,Del Rio Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1550 162nd Avenue, San Leandro",37.698818,-122.114488
47,"Hayward, California",rv_park,ChIJdzCOOTaUj4AR9zI7HDdKGdQ,New England Village Mobile Home,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","940 New England Village Drive, Hayward",37.62256809999999,-122.0620349
48,"Hayward, California",rv_park,ChIJf6TUeTuRj4ARKpwDDiTkSMg,Eden Gardens Estates,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1437, 1150 West Winton Avenue, Hayward",37.652336,-122.1134105
49,"Hayward, California",rv_park,ChIJk2EjKZyWj4ARNpY85Qv4pQA,Eden Roc Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","28362 Bradshire Road, Hayward",37.6200883,-122.0871367
50,"Hayward, California",rv_park,ChIJ5cLzdcSPj4AR9Jn_qYzVwSQ,Trailer Haven Mobile Home & RV Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2399 East 14th Street, San Leandro",37.7159947,-122.1460405
51,"Hayward, California",rv_park,ChIJndcF9o-Vj4ARuFP2F0-DrY8,Tropics Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","33000 Almaden Boulevard, Union City",37.588498,-122.0507621
52,"Hayward, California",rv_park,ChIJiaGEMTSSj4ARV3HL4mTTqAk,Wishing Well Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3998 Castro Valley Boulevard, Castro Valley",37.6935782,-122.0643913
53,"Hayward, California",rv_park,ChIJneJDZTyRj4ARCIWKmPjqVBQ,Hayward Mobile Country Club,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1200 West Winton Avenue, Hayward",37.6517059,-122.1136575
54,"Hayward, California",rv_park,ChIJswtcd2uQj4ARYyrrtv7CLRU,Sandev Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2100 Lewelling Boulevard, San Leandro",37.67874269999999,-122.1568859
55,"Hayward, California",rv_park,ChIJixIZ_SSUj4ARvPJqwqOYFtw,Spanish Ranch Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","28400 Granada Circle, Hayward",37.6224879,-122.0745122
56,"Hayward, California",rv_park,ChIJF7Jr3w2Rj4ARUq5dkM0t34o,Hidden Trailer Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","651 W A St, Main Office, Hayward",37.666591,-122.112225
57,"Hayward, California",rv_park,ChIJMy0xeL2Wj4ARISuNAky-28k,Pueblo Springs Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","27930 Pueblo Spring, Hayward",37.6223488,-122.0974805
58,"Hayward, California",rv_park,ChIJVd7XbzqUj4ARDO1OdMrbI0o,Georgian Manor Mobile Home Community,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","1419 Buckingham Way, Hayward",37.62131319999999,-122.069679
59,"Hayward, California",rv_park,ChIJN86uDMOPj4ARvrELaepwYR8,San Leandro Court,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","2470 Washington Avenue, San Leandro",37.7140684,-122.1477806
60,"Hayward, California",rv_park,ChIJy6L0pROQj4ARS59z01YumoA,Mission Bay,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","15333 Wicks Boulevard, San Leandro",37.6823613,-122.1597752
61,"Hayward, California",rv_park,ChIJpebL6zOSj4ARleR84VoEwKM,Chetwood Crest Mobile Homes Pk,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3913 Castro Valley Boulevard, Castro Valley",37.6924062,-122.067765
62,"Hayward, California",rv_park,ChIJ2dBNxTOSj4AR-f5C7Yv-gDk,Wagon Wheel Mobile Home Park,"['rv_park', 'lodging', 'point_of_interest', 'establishment']","3875 Castro Valley Boulevard, Castro Valley",37.6934187,-122.0679981
